5a7571135542992d0ec05f98	20545614	6
5a7571135542992d0ec05f98	31193004	5
5a7571135542992d0ec05f98	45639814	4
5a7571135542992d0ec05f98	46220603	3
5a7571135542992d0ec05f98	34364840	2
5a7571135542992d0ec05f98	50339337	1
5a7571135542992d0ec05f98	22546608	0
5a75e05c55429976ec32bc5f	10426459	9
5a75e05c55429976ec32bc5f	11373431	8
5a75e05c55429976ec32bc5f	48074102	7
5a75e05c55429976ec32bc5f	54055758	6
5a75e05c55429976ec32bc5f	51116092	5
5a75e05c55429976ec32bc5f	24740921	4
5a75e05c55429976ec32bc5f	135573	3
5a75e05c55429976ec32bc5f	5576543	2
5a75e05c55429976ec32bc5f	139604	1
5a75e05c55429976ec32bc5f	1936975	0
5a760ab65542994ccc918697	22376606	9
5a760ab65542994ccc918697	1136391	8
5a760ab65542994ccc918697	92201	7
5a760ab65542994ccc918697	31905384	6
5a760ab65542994ccc918697	22672762	5
5a760ab65542994ccc918697	726401	4
5a760ab65542994ccc918697	5596379	3
5a760ab65542994ccc918697	5030380	2
5a760ab65542994ccc918697	1603322	1
5a760ab65542994ccc918697	53729479	0
5a7625e8554299109176e66a	41968682	9
5a7625e8554299109176e66a	49467677	8
5a7625e8554299109176e66a	48972510	7
5a7625e8554299109176e66a	49453369	6
5a7625e8554299109176e66a	49472560	5
5a7625e8554299109176e66a	47254548	4
5a7625e8554299109176e66a	47128403	3
5a7625e8554299109176e66a	49474148	2
5a7625e8554299109176e66a	47108782	1
5a7625e8554299109176e66a	47089174	0
5a77152355429966f1a36c2e	2995506	9
5a77152355429966f1a36c2e	5283978	8
5a77152355429966f1a36c2e	15863594	7
5a77152355429966f1a36c2e	37653157	6
5a77152355429966f1a36c2e	17402474	5
5a77152355429966f1a36c2e	52299989	4
5a77152355429966f1a36c2e	43305233	3
5a77152355429966f1a36c2e	13807392	2
5a77152355429966f1a36c2e	21731	1
5a77152355429966f1a36c2e	665209	0
5a7759fc5542993569682d60	2995850	9
5a7759fc5542993569682d60	10600778	8
5a7759fc5542993569682d60	31169581	7
5a7759fc5542993569682d60	24927420	6
5a7759fc5542993569682d60	48943114	5
5a7759fc5542993569682d60	36177987	4
5a7759fc5542993569682d60	31119775	3
5a7759fc5542993569682d60	37644221	2
5a7759fc5542993569682d60	41999350	1
5a7759fc5542993569682d60	36253413	0
5a77724455429972597f153e	21328413	9
5a77724455429972597f153e	39402016	8
5a77724455429972597f153e	39397021	7
5a77724455429972597f153e	1776260	6
5a77724455429972597f153e	16493961	5
5a77724455429972597f153e	10359582	4
5a77724455429972597f153e	2220403	3
5a77724455429972597f153e	5196664	2
5a77724455429972597f153e	1621475	1
5a77724455429972597f153e	5222093	0
5a77cb335542997042120b3a	54623564	9
5a77cb335542997042120b3a	40568160	8
5a77cb335542997042120b3a	995253	7
5a77cb335542997042120b3a	43373391	6
5a77cb335542997042120b3a	13775302	5
5a77cb335542997042120b3a	44014337	4
5a77cb335542997042120b3a	33502441	3
5a77cb335542997042120b3a	45157981	2
5a77cb335542997042120b3a	48307740	1
5a77cb335542997042120b3a	54723651	0
5a78bd9b554299078472774a	5618128	9
5a78bd9b554299078472774a	6185783	8
5a78bd9b554299078472774a	53461822	7
5a78bd9b554299078472774a	221544	6
5a78bd9b554299078472774a	21770601	5
5a78bd9b554299078472774a	1066615	4
5a78bd9b554299078472774a	39264245	3
5a78bd9b554299078472774a	28212134	2
5a78bd9b554299078472774a	9097818	1
5a78bd9b554299078472774a	1146271	0
5a79311755429970f5fffe67	1053836	9
5a79311755429970f5fffe67	44674842	8
5a79311755429970f5fffe67	18316281	7
5a79311755429970f5fffe67	27420835	6
5a79311755429970f5fffe67	36003004	5
5a79311755429970f5fffe67	34156404	4
5a79311755429970f5fffe67	41537342	3
5a79311755429970f5fffe67	22287941	2
5a79311755429970f5fffe67	1197938	1
5a79311755429970f5fffe67	39528051	0
5a7a0e1e5542990783324e1a	62891	9
5a7a0e1e5542990783324e1a	62888	8
5a7a0e1e5542990783324e1a	13526140	7
5a7a0e1e5542990783324e1a	766961	6
5a7a0e1e5542990783324e1a	766926	5
5a7a0e1e5542990783324e1a	766985	4
5a7a0e1e5542990783324e1a	182631	3
5a7a0e1e5542990783324e1a	685939	2
5a7a0e1e5542990783324e1a	475802	1
5a7a0e1e5542990783324e1a	29045495	0
5a7bbb64554299042af8f7cc	3723961	9
5a7bbb64554299042af8f7cc	39354179	8
5a7bbb64554299042af8f7cc	49158189	7
5a7bbb64554299042af8f7cc	19383634	6
5a7bbb64554299042af8f7cc	38064225	5
5a7bbb64554299042af8f7cc	1316127	4
5a7bbb64554299042af8f7cc	34764656	3
5a7bbb64554299042af8f7cc	6481536	2
5a7bbb64554299042af8f7cc	2278796	1
5a7bbb64554299042af8f7cc	33283088	0
5a7be2595542997c3ec972ac	600560	9
5a7be2595542997c3ec972ac	32742	8
5a7be2595542997c3ec972ac	2275675	7
5a7be2595542997c3ec972ac	8282090	6
5a7be2595542997c3ec972ac	14019529	5
5a7be2595542997c3ec972ac	1873492	4
5a7be2595542997c3ec972ac	7501332	3
5a7be2595542997c3ec972ac	52741387	2
5a7be2595542997c3ec972ac	1570339	1
5a7be2595542997c3ec972ac	53273425	0
5a7cc50e554299452d57ba3e	559324	9
5a7cc50e554299452d57ba3e	587159	8
5a7cc50e554299452d57ba3e	682294	7
5a7cc50e554299452d57ba3e	17294296	6
5a7cc50e554299452d57ba3e	682273	5
5a7cc50e554299452d57ba3e	4375996	4
5a7cc50e554299452d57ba3e	189650	3
5a7cc50e554299452d57ba3e	25712756	2
5a7cc50e554299452d57ba3e	51166433	1
5a7cc50e554299452d57ba3e	7155911	0
5a7d54165542995f4f402256	4319752	9
5a7d54165542995f4f402256	3276851	8
5a7d54165542995f4f402256	24825689	7
5a7d54165542995f4f402256	3824084	6
5a7d54165542995f4f402256	18889552	5
5a7d54165542995f4f402256	3416349	4
5a7d54165542995f4f402256	35874017	3
5a7d54165542995f4f402256	27514387	2
5a7d54165542995f4f402256	610029	1
5a7d54165542995f4f402256	34739107	0
5a80721b554299485f5985ef	35527133	9
5a80721b554299485f5985ef	53429880	8
5a80721b554299485f5985ef	35279534	7
5a80721b554299485f5985ef	20171839	6
5a80721b554299485f5985ef	21073349	5
5a80721b554299485f5985ef	49316354	4
5a80721b554299485f5985ef	21073334	3
5a80721b554299485f5985ef	51144642	2
5a80721b554299485f5985ef	342968	1
5a80721b554299485f5985ef	35081652	0
5a80840f554299485f59863b	18589083	9
5a80840f554299485f59863b	3583342	8
5a80840f554299485f59863b	1767258	7
5a80840f554299485f59863b	867922	6
5a80840f554299485f59863b	52142143	5
5a80840f554299485f59863b	34005529	4
5a80840f554299485f59863b	41634416	3
5a80840f554299485f59863b	35853813	2
5a80840f554299485f59863b	643545	1
5a80840f554299485f59863b	7418559	0
5a80b3a9554299485f5986cc	8914502	9
5a80b3a9554299485f5986cc	137593	8
5a80b3a9554299485f5986cc	532774	7
5a80b3a9554299485f5986cc	4007439	6
5a80b3a9554299485f5986cc	50067264	5
5a80b3a9554299485f5986cc	54369762	4
5a80b3a9554299485f5986cc	36513143	3
5a80b3a9554299485f5986cc	4006534	2
5a80b3a9554299485f5986cc	6686589	1
5a80b3a9554299485f5986cc	53393791	0
5a8133725542995ce29dcbdb	38042391	9
5a8133725542995ce29dcbdb	504845	8
5a8133725542995ce29dcbdb	2279815	7
5a8133725542995ce29dcbdb	506708	6
5a8133725542995ce29dcbdb	6642349	5
5a8133725542995ce29dcbdb	42071934	4
5a8133725542995ce29dcbdb	29000651	3
5a8133725542995ce29dcbdb	43996251	2
5a8133725542995ce29dcbdb	151398	1
5a8133725542995ce29dcbdb	53576729	0
5a828c8355429966c78a6a50	7586794	9
5a828c8355429966c78a6a50	767631	8
5a828c8355429966c78a6a50	4234277	7
5a828c8355429966c78a6a50	6306124	6
5a828c8355429966c78a6a50	2941915	5
5a828c8355429966c78a6a50	41416260	4
5a828c8355429966c78a6a50	18611455	3
5a828c8355429966c78a6a50	1881647	2
5a828c8355429966c78a6a50	24371888	1
5a828c8355429966c78a6a50	30600358	0
5a835478554299123d8c20ed	4411995	9
5a835478554299123d8c20ed	7462556	8
5a835478554299123d8c20ed	2586152	7
5a835478554299123d8c20ed	13179607	6
5a835478554299123d8c20ed	23262319	5
5a835478554299123d8c20ed	55490	4
5a835478554299123d8c20ed	7463238	3
5a835478554299123d8c20ed	7473707	2
5a835478554299123d8c20ed	30140114	1
5a835478554299123d8c20ed	30127537	0
5a8361b65542992ef85e22a0	6686528	9
5a8361b65542992ef85e22a0	6211907	8
5a8361b65542992ef85e22a0	48168419	7
5a8361b65542992ef85e22a0	40947546	6
5a8361b65542992ef85e22a0	10658465	5
5a8361b65542992ef85e22a0	2296170	4
5a8361b65542992ef85e22a0	6583960	3
5a8361b65542992ef85e22a0	2645189	2
5a8361b65542992ef85e22a0	1633957	1
5a8361b65542992ef85e22a0	21398479	0
5a84c4135542994c784dda31	40461859	9
5a84c4135542994c784dda31	2011429	8
5a84c4135542994c784dda31	1331885	7
5a84c4135542994c784dda31	26499023	6
5a84c4135542994c784dda31	368978	5
5a84c4135542994c784dda31	34804308	4
5a84c4135542994c784dda31	48723785	3
5a84c4135542994c784dda31	8932449	2
5a84c4135542994c784dda31	33824175	1
5a84c4135542994c784dda31	37156787	0
5a85b2d95542997b5ce40028	507437	9
5a85b2d95542997b5ce40028	29821197	8
5a85b2d95542997b5ce40028	54438298	7
5a85b2d95542997b5ce40028	19973035	6
5a85b2d95542997b5ce40028	33142087	5
5a85b2d95542997b5ce40028	37019238	4
5a85b2d95542997b5ce40028	18097060	3
5a85b2d95542997b5ce40028	44511265	2
5a85b2d95542997b5ce40028	45154739	1
5a85b2d95542997b5ce40028	45184862	0
5a85ea095542994775f606a8	18974107	9
5a85ea095542994775f606a8	7799169	8
5a85ea095542994775f606a8	15343551	7
5a85ea095542994775f606a8	4450885	6
5a85ea095542994775f606a8	1495657	5
5a85ea095542994775f606a8	45704550	4
5a85ea095542994775f606a8	1590659	3
5a85ea095542994775f606a8	12342028	2
5a85ea095542994775f606a8	39087801	1
5a85ea095542994775f606a8	50639688	0
5a85fb085542994775f606de	37569726	9
5a85fb085542994775f606de	42056869	8
5a85fb085542994775f606de	394493	7
5a85fb085542994775f606de	16267084	6
5a85fb085542994775f606de	509746	5
5a85fb085542994775f606de	44375430	4
5a85fb085542994775f606de	19497272	3
5a85fb085542994775f606de	653852	2
5a85fb085542994775f606de	49407022	1
5a85fb085542994775f606de	1377402	0
5a86ebac55429960ec39b6d6	9714723	9
5a86ebac55429960ec39b6d6	14445512	8
5a86ebac55429960ec39b6d6	54266286	7
5a86ebac55429960ec39b6d6	2024123	6
5a86ebac55429960ec39b6d6	1210332	5
5a86ebac55429960ec39b6d6	7151024	4
5a86ebac55429960ec39b6d6	32022727	3
5a86ebac55429960ec39b6d6	3146924	2
5a86ebac55429960ec39b6d6	8701548	1
5a86ebac55429960ec39b6d6	27036286	0
5a877e5d5542993e715abf7d	47534215	9
5a877e5d5542993e715abf7d	44649239	8
5a877e5d5542993e715abf7d	899255	7
5a877e5d5542993e715abf7d	41673130	6
5a877e5d5542993e715abf7d	4933406	5
5a877e5d5542993e715abf7d	14241872	4
5a877e5d5542993e715abf7d	5398756	3
5a877e5d5542993e715abf7d	43561464	2
5a877e5d5542993e715abf7d	1473196	1
5a877e5d5542993e715abf7d	23270250	0
5a87ab905542996e4f3088c1	1922186	9
5a87ab905542996e4f3088c1	42219773	8
5a87ab905542996e4f3088c1	2300610	7
5a87ab905542996e4f3088c1	42951712	6
5a87ab905542996e4f3088c1	3745972	5
5a87ab905542996e4f3088c1	1936900	4
5a87ab905542996e4f3088c1	1922204	3
5a87ab905542996e4f3088c1	33490256	2
5a87ab905542996e4f3088c1	3570801	1
5a87ab905542996e4f3088c1	38575180	0
5a87c13f5542996e4f30890c	23369116	9
5a87c13f5542996e4f30890c	1353111	8
5a87c13f5542996e4f30890c	52049726	7
5a87c13f5542996e4f30890c	18053063	6
5a87c13f5542996e4f30890c	44251571	5
5a87c13f5542996e4f30890c	13638452	4
5a87c13f5542996e4f30890c	16975367	3
5a87c13f5542996e4f30890c	29160919	2
5a87c13f5542996e4f30890c	23425678	1
5a87c13f5542996e4f30890c	45453519	0
5a88658955429938390d3f47	4824659	9
5a88658955429938390d3f47	26024138	8
5a88658955429938390d3f47	24273310	7
5a88658955429938390d3f47	20518095	6
5a88658955429938390d3f47	1456239	5
5a88658955429938390d3f47	17334510	4
5a88658955429938390d3f47	13936051	3
5a88658955429938390d3f47	19744445	2
5a88658955429938390d3f47	21238545	1
5a88658955429938390d3f47	6278737	0
5a8979f4554299669944a52e	16927497	9
5a8979f4554299669944a52e	12926065	8
5a8979f4554299669944a52e	23271225	7
5a8979f4554299669944a52e	3130981	6
5a8979f4554299669944a52e	22829385	5
5a8979f4554299669944a52e	21892850	4
5a8979f4554299669944a52e	8710626	3
5a8979f4554299669944a52e	624773	2
5a8979f4554299669944a52e	14830814	1
5a8979f4554299669944a52e	16672182	0
5a8a3e745542996c9b8d5e70	30600	9
5a8a3e745542996c9b8d5e70	315144	8
5a8a3e745542996c9b8d5e70	12451973	7
5a8a3e745542996c9b8d5e70	55396243	6
5a8a3e745542996c9b8d5e70	55348381	5
5a8a3e745542996c9b8d5e70	55396432	4
5a8a3e745542996c9b8d5e70	6254861	3
5a8a3e745542996c9b8d5e70	52854701	2
5a8a3e745542996c9b8d5e70	55348267	1
5a8a3e745542996c9b8d5e70	12162049	0
5a8a43eb5542996c9b8d5e82	2533980	9
5a8a43eb5542996c9b8d5e82	26889139	8
5a8a43eb5542996c9b8d5e82	6548000	7
5a8a43eb5542996c9b8d5e82	797089	6
5a8a43eb5542996c9b8d5e82	3176167	5
5a8a43eb5542996c9b8d5e82	2339557	4
5a8a43eb5542996c9b8d5e82	1598994	3
5a8a43eb5542996c9b8d5e82	51097722	2
5a8a43eb5542996c9b8d5e82	51425250	1
5a8a43eb5542996c9b8d5e82	24252351	0
5a8b20335542996c9b8d5fb3	240199	9
5a8b20335542996c9b8d5fb3	19775640	8
5a8b20335542996c9b8d5fb3	17116053	7
5a8b20335542996c9b8d5fb3	26001082	6
5a8b20335542996c9b8d5fb3	25591238	5
5a8b20335542996c9b8d5fb3	42891950	4
5a8b20335542996c9b8d5fb3	25422438	3
5a8b20335542996c9b8d5fb3	282216	2
5a8b20335542996c9b8d5fb3	25521724	1
5a8b20335542996c9b8d5fb3	25606676	0
5a8b57f25542995d1e6f1371	27899989	9
5a8b57f25542995d1e6f1371	2816539	8
5a8b57f25542995d1e6f1371	9490460	7
5a8b57f25542995d1e6f1371	20499227	6
5a8b57f25542995d1e6f1371	21918307	5
5a8b57f25542995d1e6f1371	44123204	4
5a8b57f25542995d1e6f1371	31877720	3
5a8b57f25542995d1e6f1371	4606084	2
5a8b57f25542995d1e6f1371	3223804	1
5a8b57f25542995d1e6f1371	5954080	0
5a8c7595554299585d9e36b6	33022480	9
5a8c7595554299585d9e36b6	37090987	8
5a8c7595554299585d9e36b6	37005266	7
5a8c7595554299585d9e36b6	340560	6
5a8c7595554299585d9e36b6	51139500	5
5a8c7595554299585d9e36b6	23421930	4
5a8c7595554299585d9e36b6	5072437	3
5a8c7595554299585d9e36b6	1889410	2
5a8c7595554299585d9e36b6	24806261	1
5a8c7595554299585d9e36b6	28075586	0
5a8db19d5542994ba4e3dd00	1638835	9
5a8db19d5542994ba4e3dd00	49095080	8
5a8db19d5542994ba4e3dd00	49288409	7
5a8db19d5542994ba4e3dd00	10244818	6
5a8db19d5542994ba4e3dd00	51352032	5
5a8db19d5542994ba4e3dd00	3452083	4
5a8db19d5542994ba4e3dd00	214843	3
5a8db19d5542994ba4e3dd00	28087063	2
5a8db19d5542994ba4e3dd00	215890	1
5a8db19d5542994ba4e3dd00	879703	0
5a8e068b5542995085b37384	12917945	9
5a8e068b5542995085b37384	42509364	8
5a8e068b5542995085b37384	41175606	7
5a8e068b5542995085b37384	34822338	6
5a8e068b5542995085b37384	12917941	5
5a8e068b5542995085b37384	46403392	4
5a8e068b5542995085b37384	28258613	3
5a8e068b5542995085b37384	3108279	2
5a8e068b5542995085b37384	76101	1
5a8e068b5542995085b37384	1587990	0
5a8e0a005542995085b373a1	31439676	9
5a8e0a005542995085b373a1	7359684	8
5a8e0a005542995085b373a1	2402549	7
5a8e0a005542995085b373a1	29776512	6
5a8e0a005542995085b373a1	17658373	5
5a8e0a005542995085b373a1	7500788	4
5a8e0a005542995085b373a1	8841045	3
5a8e0a005542995085b373a1	4131597	2
5a8e0a005542995085b373a1	4665724	1
5a8e0a005542995085b373a1	28108740	0
5a8e1027554299653c1aa15f	26775162	9
5a8e1027554299653c1aa15f	30108000	8
5a8e1027554299653c1aa15f	5762433	7
5a8e1027554299653c1aa15f	36301492	6
5a8e1027554299653c1aa15f	37121296	5
5a8e1027554299653c1aa15f	48879381	4
5a8e1027554299653c1aa15f	35533561	3
5a8e1027554299653c1aa15f	51551691	2
5a8e1027554299653c1aa15f	5717523	1
5a8e1027554299653c1aa15f	51551117	0
5a8e3ea95542995a26add48d	41146297	9
5a8e3ea95542995a26add48d	31427208	8
5a8e3ea95542995a26add48d	34549718	7
5a8e3ea95542995a26add48d	1230920	6
5a8e3ea95542995a26add48d	15360961	5
5a8e3ea95542995a26add48d	12433713	4
5a8e3ea95542995a26add48d	17292183	3
5a8e3ea95542995a26add48d	42057370	2
5a8e3ea95542995a26add48d	22536936	1
5a8e3ea95542995a26add48d	17502786	0
5a8ef2a75542995a26add583	51151231	9
5a8ef2a75542995a26add583	53416998	8
5a8ef2a75542995a26add583	19849063	7
5a8ef2a75542995a26add583	44278753	6
5a8ef2a75542995a26add583	9308854	5
5a8ef2a75542995a26add583	20544838	4
5a8ef2a75542995a26add583	474202	3
5a8ef2a75542995a26add583	3757166	2
5a8ef2a75542995a26add583	837632	1
5a8ef2a75542995a26add583	9902794	0
5a8f4c8d554299458435d5a3	2686770	9
5a8f4c8d554299458435d5a3	49108347	8
5a8f4c8d554299458435d5a3	32356793	7
5a8f4c8d554299458435d5a3	17372954	6
5a8f4c8d554299458435d5a3	42871861	5
5a8f4c8d554299458435d5a3	18848197	4
5a8f4c8d554299458435d5a3	35962051	3
5a8f4c8d554299458435d5a3	13699921	2
5a8f4c8d554299458435d5a3	52598971	1
5a8f4c8d554299458435d5a3	50651517	0
5ab29c24554299449642c932	356938	9
5ab29c24554299449642c932	20421876	8
5ab29c24554299449642c932	84576	7
5ab29c24554299449642c932	26364632	6
5ab29c24554299449642c932	28557370	5
5ab29c24554299449642c932	338175	4
5ab29c24554299449642c932	28593871	3
5ab29c24554299449642c932	37937	2
5ab29c24554299449642c932	21800496	1
5ab29c24554299449642c932	12958	0
5ab2d3df554299194fa9352c	53593530	9
5ab2d3df554299194fa9352c	3187776	8
5ab2d3df554299194fa9352c	3406563	7
5ab2d3df554299194fa9352c	33677450	6
5ab2d3df554299194fa9352c	2171052	5
5ab2d3df554299194fa9352c	16020743	4
5ab2d3df554299194fa9352c	3365572	3
5ab2d3df554299194fa9352c	55402930	2
5ab2d3df554299194fa9352c	3355829	1
5ab2d3df554299194fa9352c	13927567	0
5ab3b0bf5542992ade7c6e39	11059521	9
5ab3b0bf5542992ade7c6e39	39462707	8
5ab3b0bf5542992ade7c6e39	7253190	7
5ab3b0bf5542992ade7c6e39	29284124	6
5ab3b0bf5542992ade7c6e39	1578251	5
5ab3b0bf5542992ade7c6e39	42196437	4
5ab3b0bf5542992ade7c6e39	47403533	3
5ab3b0bf5542992ade7c6e39	47546794	2
5ab3b0bf5542992ade7c6e39	2773076	1
5ab3b0bf5542992ade7c6e39	401269	0
5ab3e45655429976abd1bcd4	38281459	9
5ab3e45655429976abd1bcd4	32429031	8
5ab3e45655429976abd1bcd4	22141825	7
5ab3e45655429976abd1bcd4	27546117	6
5ab3e45655429976abd1bcd4	28818188	5
5ab3e45655429976abd1bcd4	54396393	4
5ab3e45655429976abd1bcd4	51795774	3
5ab3e45655429976abd1bcd4	28082853	2
5ab3e45655429976abd1bcd4	47695596	1
5ab3e45655429976abd1bcd4	26228256	0
5ab51dae5542991779162d82	262473	9
5ab51dae5542991779162d82	4812106	8
5ab51dae5542991779162d82	2080595	7
5ab51dae5542991779162d82	36176593	6
5ab51dae5542991779162d82	36193556	5
5ab51dae5542991779162d82	5895356	4
5ab51dae5542991779162d82	262488	3
5ab51dae5542991779162d82	52959987	2
5ab51dae5542991779162d82	299424	1
5ab51dae5542991779162d82	3664869	0
5ab56e32554299637185c594	16605491	9
5ab56e32554299637185c594	17626850	8
5ab56e32554299637185c594	9486102	7
5ab56e32554299637185c594	53422629	6
5ab56e32554299637185c594	46505097	5
5ab56e32554299637185c594	15088626	4
5ab56e32554299637185c594	29608951	3
5ab56e32554299637185c594	34465340	2
5ab56e32554299637185c594	29871283	1
5ab56e32554299637185c594	17613692	0
5ab6d09255429954757d337d	45676400	9
5ab6d09255429954757d337d	8757988	8
5ab6d09255429954757d337d	24899786	7
5ab6d09255429954757d337d	2031193	6
5ab6d09255429954757d337d	1530047	5
5ab6d09255429954757d337d	15767841	4
5ab6d09255429954757d337d	12267709	3
5ab6d09255429954757d337d	44301422	2
5ab6d09255429954757d337d	32734609	1
5ab6d09255429954757d337d	14422576	0
5ab84bf555429916710eb01f	39178180	9
5ab84bf555429916710eb01f	8735873	8
5ab84bf555429916710eb01f	3679572	7
5ab84bf555429916710eb01f	32883616	6
5ab84bf555429916710eb01f	3538952	5
5ab84bf555429916710eb01f	8500521	4
5ab84bf555429916710eb01f	13556828	3
5ab84bf555429916710eb01f	2810257	2
5ab84bf555429916710eb01f	50013328	1
5ab84bf555429916710eb01f	12513090	0
5ab859a955429934fafe6d7b	4202348	9
5ab859a955429934fafe6d7b	295082	8
5ab859a955429934fafe6d7b	5483191	7
5ab859a955429934fafe6d7b	27698444	6
5ab859a955429934fafe6d7b	34343351	5
5ab859a955429934fafe6d7b	31230523	4
5ab859a955429934fafe6d7b	25088414	3
5ab859a955429934fafe6d7b	47224830	2
5ab859a955429934fafe6d7b	33935036	1
5ab859a955429934fafe6d7b	14526736	0
5ab96ab755429970cfb8eacd	47839271	9
5ab96ab755429970cfb8eacd	48638095	8
5ab96ab755429970cfb8eacd	47885710	7
5ab96ab755429970cfb8eacd	47885714	6
5ab96ab755429970cfb8eacd	47885665	5
5ab96ab755429970cfb8eacd	36590512	4
5ab96ab755429970cfb8eacd	40343937	3
5ab96ab755429970cfb8eacd	47849140	2
5ab96ab755429970cfb8eacd	26671592	1
5ab96ab755429970cfb8eacd	39881180	0
5aba5d2e55429901930fa799	2386310	9
5aba5d2e55429901930fa799	19730646	8
5aba5d2e55429901930fa799	1611519	7
5aba5d2e55429901930fa799	751686	6
5aba5d2e55429901930fa799	752031	5
5aba5d2e55429901930fa799	284489	4
5aba5d2e55429901930fa799	43004416	3
5aba5d2e55429901930fa799	27108609	2
5aba5d2e55429901930fa799	19078360	1
5aba5d2e55429901930fa799	14264333	0
5aba749055429901930fa7d8	38673804	9
5aba749055429901930fa7d8	2547676	8
5aba749055429901930fa7d8	21443964	7
5aba749055429901930fa7d8	46367731	6
5aba749055429901930fa7d8	16856344	5
5aba749055429901930fa7d8	3473413	4
5aba749055429901930fa7d8	487382	3
5aba749055429901930fa7d8	50519030	2
5aba749055429901930fa7d8	30494808	1
5aba749055429901930fa7d8	3034525	0
5aba7cfe554299232ef4a2fd	53991189	9
5aba7cfe554299232ef4a2fd	50675891	8
5aba7cfe554299232ef4a2fd	46553620	7
5aba7cfe554299232ef4a2fd	39589851	6
5aba7cfe554299232ef4a2fd	35869766	5
5aba7cfe554299232ef4a2fd	32291548	4
5aba7cfe554299232ef4a2fd	28286328	3
5aba7cfe554299232ef4a2fd	32000634	2
5aba7cfe554299232ef4a2fd	35569489	1
5aba7cfe554299232ef4a2fd	28022397	0
5abbf698554299114383a0b5	201787	9
5abbf698554299114383a0b5	458748	8
5abbf698554299114383a0b5	7365741	7
5abbf698554299114383a0b5	38348367	6
5abbf698554299114383a0b5	1070917	5
5abbf698554299114383a0b5	161479	4
5abbf698554299114383a0b5	458807	3
5abbf698554299114383a0b5	180834	2
5abbf698554299114383a0b5	384537	1
5abbf698554299114383a0b5	617991	0
5abc0a5d5542993f40c73c64	7623313	9
5abc0a5d5542993f40c73c64	28039883	8
5abc0a5d5542993f40c73c64	46942123	7
5abc0a5d5542993f40c73c64	29271614	6
5abc0a5d5542993f40c73c64	40852758	5
5abc0a5d5542993f40c73c64	1905018	4
5abc0a5d5542993f40c73c64	29155438	3
5abc0a5d5542993f40c73c64	42747282	2
5abc0a5d5542993f40c73c64	29154943	1
5abc0a5d5542993f40c73c64	5902241	0
5abd259d55429924427fcf1a	1277632	9
5abd259d55429924427fcf1a	16298123	8
5abd259d55429924427fcf1a	43707913	7
5abd259d55429924427fcf1a	43864391	6
5abd259d55429924427fcf1a	41990943	5
5abd259d55429924427fcf1a	33895667	4
5abd259d55429924427fcf1a	5426651	3
5abd259d55429924427fcf1a	43757960	2
5abd259d55429924427fcf1a	3986248	1
5abd259d55429924427fcf1a	43943287	0
5abd94525542992ac4f382d2	43665973	9
5abd94525542992ac4f382d2	39796711	8
5abd94525542992ac4f382d2	4239171	7
5abd94525542992ac4f382d2	38721098	6
5abd94525542992ac4f382d2	4161823	5
5abd94525542992ac4f382d2	37132310	4
5abd94525542992ac4f382d2	23452694	3
5abd94525542992ac4f382d2	44408522	2
5abd94525542992ac4f382d2	55192295	1
5abd94525542992ac4f382d2	28673799	0
5abdf12255429976d4830a2f	1292882	9
