5a74106b55429979e288289e	11824669	1.416513
5a74106b55429979e288289e	31911909	1.408743
5a74106b55429979e288289e	26912003	1.405727
5a74106b55429979e288289e	42991559	1.404382
5a7571135542992d0ec05f98	2901307	2.379652
5a7571135542992d0ec05f98	27746052	1.797198
5a7571135542992d0ec05f98	14160505	1.666207
5a7571135542992d0ec05f98	20545614	1.656416
5a7571135542992d0ec05f98	31193004	1.634324
5a7571135542992d0ec05f98	45639814	1.596578
5a7571135542992d0ec05f98	46220603	1.585648
5a7571135542992d0ec05f98	34364840	1.572405
5a7571135542992d0ec05f98	50339337	1.570499
5a7571135542992d0ec05f98	22546608	1.569264
5a75e05c55429976ec32bc5f	10426459	1.791016
5a75e05c55429976ec32bc5f	11373431	1.527527
5a75e05c55429976ec32bc5f	48074102	1.494647
5a75e05c55429976ec32bc5f	54055758	1.489236
5a75e05c55429976ec32bc5f	51116092	1.452616
5a75e05c55429976ec32bc5f	24740921	1.441265
5a75e05c55429976ec32bc5f	135573	1.433866
5a75e05c55429976ec32bc5f	5576543	1.410836
5a75e05c55429976ec32bc5f	139604	1.410453
5a75e05c55429976ec32bc5f	1936975	1.400628
5a760ab65542994ccc918697	22376606	1.978527
5a760ab65542994ccc918697	1136391	1.541078
5a760ab65542994ccc918697	92201	1.521811
5a760ab65542994ccc918697	31905384	1.514270
5a760ab65542994ccc918697	22672762	1.512543
5a760ab65542994ccc918697	726401	1.500571
5a760ab65542994ccc918697	5596379	1.492777
5a760ab65542994ccc918697	5030380	1.487218
5a760ab65542994ccc918697	1603322	1.483283
5a760ab65542994ccc918697	53729479	1.482011
5a7625e8554299109176e66a	41968682	1.784580
5a7625e8554299109176e66a	49467677	1.778715
5a7625e8554299109176e66a	48972510	1.763372
5a7625e8554299109176e66a	49453369	1.762605
5a7625e8554299109176e66a	49472560	1.731112
5a7625e8554299109176e66a	47254548	1.726853
5a7625e8554299109176e66a	47128403	1.697627
5a7625e8554299109176e66a	49474148	1.696835
5a7625e8554299109176e66a	47108782	1.695946
5a7625e8554299109176e66a	47089174	1.692632
5a77152355429966f1a36c2e	2995506	1.781638
5a77152355429966f1a36c2e	5283978	1.515573
5a77152355429966f1a36c2e	15863594	1.499084
5a77152355429966f1a36c2e	37653157	1.470328
5a77152355429966f1a36c2e	17402474	1.464005
5a77152355429966f1a36c2e	52299989	1.461971
5a77152355429966f1a36c2e	43305233	1.453713
5a77152355429966f1a36c2e	13807392	1.437221
5a77152355429966f1a36c2e	21731	1.425891
5a77152355429966f1a36c2e	665209	1.425267
5a7759fc5542993569682d60	2995850	1.945059
5a7759fc5542993569682d60	10600778	1.744889
5a7759fc5542993569682d60	31169581	1.547636
5a7759fc5542993569682d60	24927420	1.510909
5a7759fc5542993569682d60	48943114	1.507137
5a7759fc5542993569682d60	36177987	1.498448
5a7759fc5542993569682d60	31119775	1.497202
5a7759fc5542993569682d60	37644221	1.486280
5a7759fc5542993569682d60	41999350	1.485338
5a7759fc5542993569682d60	36253413	1.476174
5a77724455429972597f153e	21328413	1.567668
5a77724455429972597f153e	39402016	1.565182
5a77724455429972597f153e	39397021	1.556892
5a77724455429972597f153e	1776260	1.545537
5a77724455429972597f153e	16493961	1.534357
5a77724455429972597f153e	10359582	1.532378
5a77724455429972597f153e	2220403	1.523272
5a77724455429972597f153e	5196664	1.521298
5a77724455429972597f153e	1621475	1.512710
5a77724455429972597f153e	5222093	1.512099
5a77cb335542997042120b3a	54623564	1.970667
5a77cb335542997042120b3a	40568160	1.933212
5a77cb335542997042120b3a	995253	1.927163
5a77cb335542997042120b3a	43373391	1.921934
5a77cb335542997042120b3a	13775302	1.918674
5a77cb335542997042120b3a	44014337	1.917773
5a77cb335542997042120b3a	33502441	1.889160
5a77cb335542997042120b3a	45157981	1.866713
5a77cb335542997042120b3a	48307740	1.861402
5a77cb335542997042120b3a	54723651	1.858059
5a78bd9b554299078472774a	5618128	1.997665
5a78bd9b554299078472774a	6185783	1.805773
5a78bd9b554299078472774a	53461822	1.600876
5a78bd9b554299078472774a	221544	1.570548
5a78bd9b554299078472774a	21770601	1.538680
5a78bd9b554299078472774a	1066615	1.513561
5a78bd9b554299078472774a	39264245	1.512279
5a78bd9b554299078472774a	28212134	1.498196
5a78bd9b554299078472774a	9097818	1.495528
5a78bd9b554299078472774a	1146271	1.485265
5a79311755429970f5fffe67	1053836	2.013367
5a79311755429970f5fffe67	44674842	1.845860
5a79311755429970f5fffe67	18316281	1.733564
5a79311755429970f5fffe67	27420835	1.730378
5a79311755429970f5fffe67	36003004	1.728868
5a79311755429970f5fffe67	34156404	1.728125
5a79311755429970f5fffe67	41537342	1.726955
5a79311755429970f5fffe67	22287941	1.712748
5a79311755429970f5fffe67	1197938	1.708134
5a79311755429970f5fffe67	39528051	1.704882
5a7a0e1e5542990783324e1a	62891	1.672209
5a7a0e1e5542990783324e1a	62888	1.661318
5a7a0e1e5542990783324e1a	13526140	1.638122
5a7a0e1e5542990783324e1a	766961	1.593356
5a7a0e1e5542990783324e1a	766926	1.576980
5a7a0e1e5542990783324e1a	766985	1.558764
5a7a0e1e5542990783324e1a	182631	1.556916
5a7a0e1e5542990783324e1a	685939	1.553348
5a7a0e1e5542990783324e1a	475802	1.525962
5a7a0e1e5542990783324e1a	29045495	1.490375
5a7bbb64554299042af8f7cc	3723961	1.720673
5a7bbb64554299042af8f7cc	39354179	1.553751
5a7bbb64554299042af8f7cc	49158189	1.530881
5a7bbb64554299042af8f7cc	19383634	1.497082
5a7bbb64554299042af8f7cc	38064225	1.483778
5a7bbb64554299042af8f7cc	1316127	1.481638
5a7bbb64554299042af8f7cc	34764656	1.450618
5a7bbb64554299042af8f7cc	6481536	1.434642
5a7bbb64554299042af8f7cc	2278796	1.426658
5a7bbb64554299042af8f7cc	33283088	1.425386
5a7be2595542997c3ec972ac	600560	1.625454
5a7be2595542997c3ec972ac	32742	1.617287
5a7be2595542997c3ec972ac	2275675	1.510996
5a7be2595542997c3ec972ac	8282090	1.501800
5a7be2595542997c3ec972ac	14019529	1.495259
5a7be2595542997c3ec972ac	1873492	1.491267
5a7be2595542997c3ec972ac	7501332	1.487694
5a7be2595542997c3ec972ac	52741387	1.474220
5a7be2595542997c3ec972ac	1570339	1.471882
5a7be2595542997c3ec972ac	53273425	1.457966
5a7cc50e554299452d57ba3e	559324	1.757565
5a7cc50e554299452d57ba3e	587159	1.596486
5a7cc50e554299452d57ba3e	682294	1.459906
5a7cc50e554299452d57ba3e	17294296	1.451434
5a7cc50e554299452d57ba3e	682273	1.422352
5a7cc50e554299452d57ba3e	4375996	1.404845
5a7cc50e554299452d57ba3e	189650	1.404660
5a7cc50e554299452d57ba3e	25712756	1.368021
5a7cc50e554299452d57ba3e	51166433	1.362402
5a7cc50e554299452d57ba3e	7155911	1.359164
5a7d54165542995f4f402256	4319752	2.165123
5a7d54165542995f4f402256	3276851	1.899959
5a7d54165542995f4f402256	24825689	1.831085
5a7d54165542995f4f402256	3824084	1.773939
5a7d54165542995f4f402256	18889552	1.746153
5a7d54165542995f4f402256	3416349	1.694434
5a7d54165542995f4f402256	35874017	1.668748
5a7d54165542995f4f402256	27514387	1.666280
5a7d54165542995f4f402256	610029	1.632427
5a7d54165542995f4f402256	34739107	1.632115
5a80721b554299485f5985ef	35527133	1.785690
5a80721b554299485f5985ef	53429880	1.591784
5a80721b554299485f5985ef	35279534	1.587256
5a80721b554299485f5985ef	20171839	1.576914
5a80721b554299485f5985ef	21073349	1.576906
5a80721b554299485f5985ef	49316354	1.565312
5a80721b554299485f5985ef	21073334	1.559719
5a80721b554299485f5985ef	51144642	1.558362
5a80721b554299485f5985ef	342968	1.554512
5a80721b554299485f5985ef	35081652	1.536439
5a80840f554299485f59863b	18589083	1.737196
5a80840f554299485f59863b	3583342	1.723754
5a80840f554299485f59863b	1767258	1.507367
5a80840f554299485f59863b	867922	1.505579
5a80840f554299485f59863b	52142143	1.488620
5a80840f554299485f59863b	34005529	1.486294
5a80840f554299485f59863b	41634416	1.455665
5a80840f554299485f59863b	35853813	1.444694
5a80840f554299485f59863b	643545	1.437863
5a80840f554299485f59863b	7418559	1.432751
5a80b3a9554299485f5986cc	8914502	1.733890
5a80b3a9554299485f5986cc	137593	1.724475
5a80b3a9554299485f5986cc	532774	1.596815
5a80b3a9554299485f5986cc	4007439	1.502059
5a80b3a9554299485f5986cc	50067264	1.489931
5a80b3a9554299485f5986cc	54369762	1.479090
5a80b3a9554299485f5986cc	36513143	1.445660
5a80b3a9554299485f5986cc	4006534	1.434511
5a80b3a9554299485f5986cc	6686589	1.429421
5a80b3a9554299485f5986cc	53393791	1.424912
5a8133725542995ce29dcbdb	38042391	1.724972
5a8133725542995ce29dcbdb	504845	1.723692
5a8133725542995ce29dcbdb	2279815	1.627374
5a8133725542995ce29dcbdb	506708	1.611044
5a8133725542995ce29dcbdb	6642349	1.515884
5a8133725542995ce29dcbdb	42071934	1.507029
5a8133725542995ce29dcbdb	29000651	1.506943
5a8133725542995ce29dcbdb	43996251	1.487906
5a8133725542995ce29dcbdb	151398	1.487025
5a8133725542995ce29dcbdb	53576729	1.476475
5a828c8355429966c78a6a50	7586794	2.005247
5a828c8355429966c78a6a50	767631	1.966800
5a828c8355429966c78a6a50	4234277	1.797686
5a828c8355429966c78a6a50	6306124	1.797330
5a828c8355429966c78a6a50	2941915	1.772923
5a828c8355429966c78a6a50	41416260	1.738800
5a828c8355429966c78a6a50	18611455	1.683327
5a828c8355429966c78a6a50	1881647	1.660158
5a828c8355429966c78a6a50	24371888	1.641306
5a828c8355429966c78a6a50	30600358	1.611677
5a835478554299123d8c20ed	4411995	1.462277
5a835478554299123d8c20ed	7462556	1.440932
5a835478554299123d8c20ed	2586152	1.438432
5a835478554299123d8c20ed	13179607	1.431552
5a835478554299123d8c20ed	23262319	1.431443
5a835478554299123d8c20ed	55490	1.424870
5a835478554299123d8c20ed	7463238	1.387067
5a835478554299123d8c20ed	7473707	1.385258
5a835478554299123d8c20ed	30140114	1.385018
5a835478554299123d8c20ed	30127537	1.367273
5a8361b65542992ef85e22a0	6686528	2.072470
5a8361b65542992ef85e22a0	6211907	1.607439
5a8361b65542992ef85e22a0	48168419	1.598642
5a8361b65542992ef85e22a0	40947546	1.586844
5a8361b65542992ef85e22a0	10658465	1.582685
5a8361b65542992ef85e22a0	2296170	1.582266
5a8361b65542992ef85e22a0	6583960	1.572388
5a8361b65542992ef85e22a0	2645189	1.565055
5a8361b65542992ef85e22a0	1633957	1.558047
5a8361b65542992ef85e22a0	21398479	1.553671
5a84c4135542994c784dda31	40461859	1.491046
5a84c4135542994c784dda31	2011429	1.482727
5a84c4135542994c784dda31	1331885	1.465318
5a84c4135542994c784dda31	26499023	1.400716
5a84c4135542994c784dda31	368978	1.392515
5a84c4135542994c784dda31	34804308	1.390064
5a84c4135542994c784dda31	48723785	1.384134
5a84c4135542994c784dda31	8932449	1.372085
5a84c4135542994c784dda31	33824175	1.366581
5a84c4135542994c784dda31	37156787	1.366279
5a85b2d95542997b5ce40028	507437	1.678271
5a85b2d95542997b5ce40028	29821197	1.543187
5a85b2d95542997b5ce40028	54438298	1.512216
5a85b2d95542997b5ce40028	19973035	1.487161
5a85b2d95542997b5ce40028	33142087	1.447756
5a85b2d95542997b5ce40028	37019238	1.442773
5a85b2d95542997b5ce40028	18097060	1.440784
5a85b2d95542997b5ce40028	44511265	1.431199
5a85b2d95542997b5ce40028	45154739	1.423350
5a85b2d95542997b5ce40028	45184862	1.417975
5a85ea095542994775f606a8	18974107	1.704184
5a85ea095542994775f606a8	7799169	1.595977
5a85ea095542994775f606a8	15343551	1.580546
5a85ea095542994775f606a8	4450885	1.570780
5a85ea095542994775f606a8	1495657	1.564012
5a85ea095542994775f606a8	45704550	1.561534
5a85ea095542994775f606a8	1590659	1.558214
5a85ea095542994775f606a8	12342028	1.546179
5a85ea095542994775f606a8	39087801	1.524794
5a85ea095542994775f606a8	50639688	1.522376
5a85fb085542994775f606de	37569726	1.726338
5a85fb085542994775f606de	42056869	1.678785
5a85fb085542994775f606de	394493	1.670195
5a85fb085542994775f606de	16267084	1.628697
5a85fb085542994775f606de	509746	1.569229
5a85fb085542994775f606de	44375430	1.530008
5a85fb085542994775f606de	19497272	1.524606
5a85fb085542994775f606de	653852	1.518580
5a85fb085542994775f606de	49407022	1.509106
5a85fb085542994775f606de	1377402	1.496307
5a86ebac55429960ec39b6d6	9714723	1.981481
5a86ebac55429960ec39b6d6	14445512	1.585696
5a86ebac55429960ec39b6d6	54266286	1.554062
5a86ebac55429960ec39b6d6	2024123	1.539827
5a86ebac55429960ec39b6d6	1210332	1.532884
5a86ebac55429960ec39b6d6	7151024	1.530592
5a86ebac55429960ec39b6d6	32022727	1.529641
5a86ebac55429960ec39b6d6	3146924	1.524265
5a86ebac55429960ec39b6d6	8701548	1.519794
5a86ebac55429960ec39b6d6	27036286	1.518713
5a877e5d5542993e715abf7d	47534215	1.669858
5a877e5d5542993e715abf7d	44649239	1.647900
5a877e5d5542993e715abf7d	899255	1.642465
5a877e5d5542993e715abf7d	41673130	1.616881
5a877e5d5542993e715abf7d	4933406	1.542960
5a877e5d5542993e715abf7d	14241872	1.532817
5a877e5d5542993e715abf7d	5398756	1.515186
5a877e5d5542993e715abf7d	43561464	1.483694
5a877e5d5542993e715abf7d	1473196	1.479220
5a877e5d5542993e715abf7d	23270250	1.479059
5a87ab905542996e4f3088c1	1922186	1.766084
5a87ab905542996e4f3088c1	42219773	1.649450
5a87ab905542996e4f3088c1	2300610	1.632240
5a87ab905542996e4f3088c1	42951712	1.612062
5a87ab905542996e4f3088c1	3745972	1.598910
5a87ab905542996e4f3088c1	1936900	1.585071
5a87ab905542996e4f3088c1	1922204	1.580827
5a87ab905542996e4f3088c1	33490256	1.561590
5a87ab905542996e4f3088c1	3570801	1.551512
5a87ab905542996e4f3088c1	38575180	1.540730
5a87c13f5542996e4f30890c	23369116	1.489556
5a87c13f5542996e4f30890c	1353111	1.474226
5a87c13f5542996e4f30890c	52049726	1.456849
5a87c13f5542996e4f30890c	18053063	1.452711
5a87c13f5542996e4f30890c	44251571	1.451045
5a87c13f5542996e4f30890c	13638452	1.447039
5a87c13f5542996e4f30890c	16975367	1.445780
5a87c13f5542996e4f30890c	29160919	1.442632
5a87c13f5542996e4f30890c	23425678	1.434858
5a87c13f5542996e4f30890c	45453519	1.433993
5a88658955429938390d3f47	4824659	1.829755
5a88658955429938390d3f47	26024138	1.559833
5a88658955429938390d3f47	24273310	1.493996
5a88658955429938390d3f47	20518095	1.482230
5a88658955429938390d3f47	1456239	1.477716
5a88658955429938390d3f47	17334510	1.460886
5a88658955429938390d3f47	13936051	1.432005
5a88658955429938390d3f47	19744445	1.423225
5a88658955429938390d3f47	21238545	1.409010
5a88658955429938390d3f47	6278737	1.402341
5a8979f4554299669944a52e	16927497	2.204145
5a8979f4554299669944a52e	12926065	2.197041
5a8979f4554299669944a52e	23271225	1.591104
5a8979f4554299669944a52e	3130981	1.565969
5a8979f4554299669944a52e	22829385	1.524985
5a8979f4554299669944a52e	21892850	1.512346
5a8979f4554299669944a52e	8710626	1.473779
5a8979f4554299669944a52e	624773	1.451389
5a8979f4554299669944a52e	14830814	1.449611
5a8979f4554299669944a52e	16672182	1.443455
5a8a3e745542996c9b8d5e70	30600	2.165923
5a8a3e745542996c9b8d5e70	315144	1.891808
5a8a3e745542996c9b8d5e70	12451973	1.657316
5a8a3e745542996c9b8d5e70	55396243	1.645667
5a8a3e745542996c9b8d5e70	55348381	1.600574
5a8a3e745542996c9b8d5e70	55396432	1.589893
5a8a3e745542996c9b8d5e70	6254861	1.571070
5a8a3e745542996c9b8d5e70	52854701	1.543737
5a8a3e745542996c9b8d5e70	55348267	1.536194
5a8a3e745542996c9b8d5e70	12162049	1.514851
5a8a43eb5542996c9b8d5e82	2533980	1.771499
5a8a43eb5542996c9b8d5e82	26889139	1.672612
5a8a43eb5542996c9b8d5e82	6548000	1.667422
5a8a43eb5542996c9b8d5e82	797089	1.660913
5a8a43eb5542996c9b8d5e82	3176167	1.646091
5a8a43eb5542996c9b8d5e82	2339557	1.643032
5a8a43eb5542996c9b8d5e82	1598994	1.639020
5a8a43eb5542996c9b8d5e82	51097722	1.637488
5a8a43eb5542996c9b8d5e82	51425250	1.610665
5a8a43eb5542996c9b8d5e82	24252351	1.610282
5a8b20335542996c9b8d5fb3	240199	1.754194
5a8b20335542996c9b8d5fb3	19775640	1.659120
5a8b20335542996c9b8d5fb3	17116053	1.646552
5a8b20335542996c9b8d5fb3	26001082	1.634925
5a8b20335542996c9b8d5fb3	25591238	1.630605
5a8b20335542996c9b8d5fb3	42891950	1.617268
5a8b20335542996c9b8d5fb3	25422438	1.615657
5a8b20335542996c9b8d5fb3	282216	1.611052
5a8b20335542996c9b8d5fb3	25521724	1.603592
5a8b20335542996c9b8d5fb3	25606676	1.602840
5a8b57f25542995d1e6f1371	27899989	1.473763
5a8b57f25542995d1e6f1371	2816539	1.466451
5a8b57f25542995d1e6f1371	9490460	1.434134
5a8b57f25542995d1e6f1371	20499227	1.428301
5a8b57f25542995d1e6f1371	21918307	1.426518
5a8b57f25542995d1e6f1371	44123204	1.401201
5a8b57f25542995d1e6f1371	31877720	1.388198
5a8b57f25542995d1e6f1371	4606084	1.388178
5a8b57f25542995d1e6f1371	3223804	1.367975
5a8b57f25542995d1e6f1371	5954080	1.362823
5a8c7595554299585d9e36b6	33022480	1.761306
5a8c7595554299585d9e36b6	37090987	1.551974
5a8c7595554299585d9e36b6	37005266	1.426865
5a8c7595554299585d9e36b6	340560	1.407478
5a8c7595554299585d9e36b6	51139500	1.401729
5a8c7595554299585d9e36b6	23421930	1.394933
5a8c7595554299585d9e36b6	5072437	1.389421
5a8c7595554299585d9e36b6	1889410	1.354517
5a8c7595554299585d9e36b6	24806261	1.347603
5a8c7595554299585d9e36b6	28075586	1.335081
5a8db19d5542994ba4e3dd00	1638835	1.376440
5a8db19d5542994ba4e3dd00	49095080	1.251253
5a8db19d5542994ba4e3dd00	49288409	1.241426
5a8db19d5542994ba4e3dd00	10244818	1.236694
5a8db19d5542994ba4e3dd00	51352032	1.230497
5a8db19d5542994ba4e3dd00	3452083	1.209133
5a8db19d5542994ba4e3dd00	214843	1.208373
5a8db19d5542994ba4e3dd00	28087063	1.205418
5a8db19d5542994ba4e3dd00	215890	1.205296
5a8db19d5542994ba4e3dd00	879703	1.199087
5a8e068b5542995085b37384	12917945	1.483590
5a8e068b5542995085b37384	42509364	1.423615
5a8e068b5542995085b37384	41175606	1.416017
5a8e068b5542995085b37384	34822338	1.408276
5a8e068b5542995085b37384	12917941	1.401851
5a8e068b5542995085b37384	46403392	1.397530
5a8e068b5542995085b37384	28258613	1.397115
5a8e068b5542995085b37384	3108279	1.386736
5a8e068b5542995085b37384	76101	1.379034
5a8e068b5542995085b37384	1587990	1.377373
5a8e0a005542995085b373a1	31439676	2.210262
5a8e0a005542995085b373a1	7359684	1.486950
5a8e0a005542995085b373a1	2402549	1.474577
5a8e0a005542995085b373a1	29776512	1.462762
5a8e0a005542995085b373a1	17658373	1.461089
5a8e0a005542995085b373a1	7500788	1.452615
5a8e0a005542995085b373a1	8841045	1.447816
5a8e0a005542995085b373a1	4131597	1.443355
5a8e0a005542995085b373a1	4665724	1.436636
5a8e0a005542995085b373a1	28108740	1.429000
5a8e1027554299653c1aa15f	26775162	1.898354
5a8e1027554299653c1aa15f	30108000	1.848076
5a8e1027554299653c1aa15f	5762433	1.831425
5a8e1027554299653c1aa15f	36301492	1.828680
5a8e1027554299653c1aa15f	37121296	1.819149
5a8e1027554299653c1aa15f	48879381	1.808463
5a8e1027554299653c1aa15f	35533561	1.808282
5a8e1027554299653c1aa15f	51551691	1.802766
5a8e1027554299653c1aa15f	5717523	1.800285
5a8e1027554299653c1aa15f	51551117	1.797792
5a8e3ea95542995a26add48d	41146297	1.898873
5a8e3ea95542995a26add48d	31427208	1.562083
5a8e3ea95542995a26add48d	34549718	1.498351
5a8e3ea95542995a26add48d	1230920	1.482232
5a8e3ea95542995a26add48d	15360961	1.458790
5a8e3ea95542995a26add48d	12433713	1.458175
5a8e3ea95542995a26add48d	17292183	1.445640
5a8e3ea95542995a26add48d	42057370	1.441753
5a8e3ea95542995a26add48d	22536936	1.436757
5a8e3ea95542995a26add48d	17502786	1.435200
5a8ef2a75542995a26add583	51151231	2.212699
5a8ef2a75542995a26add583	53416998	1.520792
5a8ef2a75542995a26add583	19849063	1.510985
5a8ef2a75542995a26add583	44278753	1.502412
5a8ef2a75542995a26add583	9308854	1.493489
5a8ef2a75542995a26add583	20544838	1.491216
5a8ef2a75542995a26add583	474202	1.489190
5a8ef2a75542995a26add583	3757166	1.489040
5a8ef2a75542995a26add583	837632	1.488404
5a8ef2a75542995a26add583	9902794	1.473461
5a8f4c8d554299458435d5a3	2686770	2.207175
5a8f4c8d554299458435d5a3	49108347	1.550635
5a8f4c8d554299458435d5a3	32356793	1.540035
5a8f4c8d554299458435d5a3	17372954	1.539750
5a8f4c8d554299458435d5a3	42871861	1.529224
5a8f4c8d554299458435d5a3	18848197	1.520314
5a8f4c8d554299458435d5a3	35962051	1.519557
5a8f4c8d554299458435d5a3	13699921	1.502710
5a8f4c8d554299458435d5a3	52598971	1.501102
5a8f4c8d554299458435d5a3	50651517	1.492945
5ab29c24554299449642c932	356938	1.719770
5ab29c24554299449642c932	20421876	1.669030
5ab29c24554299449642c932	84576	1.560711
5ab29c24554299449642c932	26364632	1.541227
5ab29c24554299449642c932	28557370	1.522135
5ab29c24554299449642c932	338175	1.512623
5ab29c24554299449642c932	28593871	1.508765
5ab29c24554299449642c932	37937	1.493165
5ab29c24554299449642c932	21800496	1.492292
5ab29c24554299449642c932	12958	1.487448
5ab2d3df554299194fa9352c	53593530	2.074534
5ab2d3df554299194fa9352c	3187776	1.671331
5ab2d3df554299194fa9352c	3406563	1.663945
5ab2d3df554299194fa9352c	33677450	1.659038
5ab2d3df554299194fa9352c	2171052	1.629240
5ab2d3df554299194fa9352c	16020743	1.616066
5ab2d3df554299194fa9352c	3365572	1.610489
5ab2d3df554299194fa9352c	55402930	1.608442
5ab2d3df554299194fa9352c	3355829	1.606899
5ab2d3df554299194fa9352c	13927567	1.605823
5ab3b0bf5542992ade7c6e39	11059521	1.562929
5ab3b0bf5542992ade7c6e39	39462707	1.533629
5ab3b0bf5542992ade7c6e39	7253190	1.527800
5ab3b0bf5542992ade7c6e39	29284124	1.503482
5ab3b0bf5542992ade7c6e39	1578251	1.497685
5ab3b0bf5542992ade7c6e39	42196437	1.496732
5ab3b0bf5542992ade7c6e39	47403533	1.469127
5ab3b0bf5542992ade7c6e39	47546794	1.465216
5ab3b0bf5542992ade7c6e39	2773076	1.464657
5ab3b0bf5542992ade7c6e39	401269	1.460849
5ab3e45655429976abd1bcd4	38281459	2.252804
5ab3e45655429976abd1bcd4	32429031	2.115569
5ab3e45655429976abd1bcd4	22141825	2.048239
5ab3e45655429976abd1bcd4	27546117	2.000396
5ab3e45655429976abd1bcd4	28818188	1.965196
5ab3e45655429976abd1bcd4	54396393	1.942668
5ab3e45655429976abd1bcd4	51795774	1.925389
5ab3e45655429976abd1bcd4	28082853	1.910552
5ab3e45655429976abd1bcd4	47695596	1.893653
5ab3e45655429976abd1bcd4	26228256	1.890800
5ab51dae5542991779162d82	262473	1.834310
5ab51dae5542991779162d82	4812106	1.803347
5ab51dae5542991779162d82	2080595	1.646192
5ab51dae5542991779162d82	36176593	1.575527
5ab51dae5542991779162d82	36193556	1.556682
5ab51dae5542991779162d82	5895356	1.524867
5ab51dae5542991779162d82	262488	1.522683
5ab51dae5542991779162d82	52959987	1.522323
5ab51dae5542991779162d82	299424	1.518861
5ab51dae5542991779162d82	3664869	1.514905
5ab56e32554299637185c594	16605491	1.865595
5ab56e32554299637185c594	17626850	1.639282
5ab56e32554299637185c594	9486102	1.615202
5ab56e32554299637185c594	53422629	1.594578
5ab56e32554299637185c594	46505097	1.518221
5ab56e32554299637185c594	15088626	1.504588
5ab56e32554299637185c594	29608951	1.484513
5ab56e32554299637185c594	34465340	1.475677
5ab56e32554299637185c594	29871283	1.472180
5ab56e32554299637185c594	17613692	1.470857
5ab6d09255429954757d337d	45676400	1.613680
5ab6d09255429954757d337d	8757988	1.612047
5ab6d09255429954757d337d	24899786	1.604359
5ab6d09255429954757d337d	2031193	1.591266
5ab6d09255429954757d337d	1530047	1.587847
5ab6d09255429954757d337d	15767841	1.585321
5ab6d09255429954757d337d	12267709	1.580511
5ab6d09255429954757d337d	44301422	1.574487
5ab6d09255429954757d337d	32734609	1.572112
5ab6d09255429954757d337d	14422576	1.571748
5ab84bf555429916710eb01f	39178180	2.000764
5ab84bf555429916710eb01f	8735873	1.502815
5ab84bf555429916710eb01f	3679572	1.474948
5ab84bf555429916710eb01f	32883616	1.417210
5ab84bf555429916710eb01f	3538952	1.397251
5ab84bf555429916710eb01f	8500521	1.388892
5ab84bf555429916710eb01f	13556828	1.380884
5ab84bf555429916710eb01f	2810257	1.374674
5ab84bf555429916710eb01f	50013328	1.365179
5ab84bf555429916710eb01f	12513090	1.361144
5ab859a955429934fafe6d7b	4202348	1.527068
5ab859a955429934fafe6d7b	295082	1.409282
5ab859a955429934fafe6d7b	5483191	1.395460
5ab859a955429934fafe6d7b	27698444	1.389813
5ab859a955429934fafe6d7b	34343351	1.376691
5ab859a955429934fafe6d7b	31230523	1.371871
5ab859a955429934fafe6d7b	25088414	1.363040
5ab859a955429934fafe6d7b	47224830	1.358162
5ab859a955429934fafe6d7b	33935036	1.351936
5ab859a955429934fafe6d7b	14526736	1.341852
