test1021	doc1775654	0.1761731058359146
test1021	doc35988	0.035239286720752716
test1021	doc1775660	0.02014544978737831
test1021	doc2294801	0.015905210748314857
test1021	doc1775673	0.012536519207060337
test1021	doc1775670	0.011084116995334625
test1021	doc1614863	0.009373180568218231
test1021	doc1775672	0.0008803977980278432
test1022	doc2619566	0.5875586867332458
test1022	doc1223625	0.33394870162010193
test1022	doc1185366	0.21087737381458282
test1022	doc1164923	0.0429999902844429
test1022	doc2506860	0.009135344997048378
test1022	doc1192727	0.000499423302244395
test1022	doc1933819	0.0004608999006450176
test1022	doc965495	0.0002359331410843879
test1022	doc996800	9.864069579634815e-05
test1022	doc1566165	4.5489643525797874e-05
test1023	doc2514957	0.023458369076251984
test1023	doc1079038	0.0018599809845909476
test1023	doc2115519	0.0017062611877918243
test1023	doc1894883	0.0009685747791081667
test1023	doc137542	0.0007240414852276444
test1023	doc653589	0.00026038772193714976
test1023	doc1828110	4.17461124015972e-05
test1023	doc1960708	2.5731078494573012e-05
test1023	doc2204645	1.2962667824467644e-05
test1023	doc2459786	1.2962667824467644e-05
test1024	doc36066	0.8915127515792847
test1024	doc36064	0.3938930034637451
test1024	doc36069	0.2743162214756012
test1024	doc36082	0.010620784945786
test1024	doc36087	0.006331146229058504
test1024	doc36068	0.005302437115460634
test1024	doc58101	0.0026712503749877214
test1024	doc36089	0.002206535544246435
test1024	doc996674	0.0009417227120138705
test1024	doc2022682	0.00034537591272965074
test1025	doc726928	0.0003051437670364976
test1025	doc439298	0.00014048766752239317
test1025	doc490892	8.995472308015451e-05
test1025	doc2241666	8.933380013331771e-05
test1025	doc2350697	4.008234100183472e-05
test1025	doc434389	3.067960642511025e-05
test1025	doc1145830	2.7026673706131987e-05
test1025	doc1110755	2.6047153369290754e-05
test1025	doc490875	2.5992809241870418e-05
test1025	doc1543491	2.1874117010156624e-05
test1026	doc36135	0.995429277420044
test1026	doc36133	0.9632533192634583
test1026	doc109018	0.9169489741325378
test1026	doc267376	0.893301248550415
test1026	doc1999362	0.8868840932846069
test1026	doc1379178	0.7584789395332336
test1026	doc1999374	0.4947270452976227
test1026	doc1050488	0.16118185222148895
test1026	doc1615480	0.018162881955504417
test1026	doc1999366	0.01022160705178976
test1027	doc1425786	0.034401703625917435
test1027	doc451340	0.014620887115597725
test1027	doc1644734	0.006899680010974407
test1027	doc1568830	0.004732491448521614
test1027	doc750743	0.004112612921744585
test1027	doc1878677	0.0002633975527714938
test1027	doc1296239	0.00019223825074732304
test1027	doc658590	6.675044278381392e-05
test1027	doc4064	5.391981903812848e-05
test1027	doc4070	3.8550781027879566e-05
test1028	doc1169356	0.0005328881670720875
test1028	doc2514792	4.216535307932645e-05
test1028	doc2007783	3.879626819980331e-05
test1028	doc1912077	3.77982942154631e-05
test1028	doc776476	3.045572157134302e-05
test1028	doc170028	2.845067865564488e-05
test1028	doc1096343	2.3749111278448254e-05
test1028	doc2576556	2.0626326659112237e-05
test1028	doc2478296	1.8152517441194504e-05
test1028	doc652052	5.6751455304038245e-06
test1029	doc1254336	0.0005432302714325488
test1029	doc1867626	0.00031554728047922254
test1029	doc1923949	0.00019953578885179013
test1029	doc1504310	0.00019754882669076324
test1029	doc1981070	0.00016577710630372167
test1029	doc2472051	0.00011439029185567051
test1029	doc431882	0.00010155015479540452
test1029	doc2587194	6.26409673714079e-05
test1029	doc1818785	5.222107211011462e-05
test1029	doc2515809	3.387470860616304e-05
test103	doc168604	0.0005493015050888062
test103	doc920195	0.00040863192407414317
test103	doc2658928	0.00029442267259582877
test103	doc1445010	0.00020651963131967932
test103	doc189293	0.00013511326687876135
test103	doc2654567	5.176564081921242e-05
test103	doc1080096	2.8633485271711834e-05
test103	doc2175320	2.372380367887672e-05
test103	doc361930	1.2100465937692206e-05
test103	doc1612554	8.473015441268217e-06
test1030	doc938905	0.9887428283691406
test1030	doc1010476	0.9470347166061401
test1030	doc1818760	0.8782051205635071
test1030	doc911901	0.440386027097702
test1030	doc9648	0.014892312698066235
test1030	doc603159	0.014234005473554134
test1030	doc1298733	0.006969064474105835
test1030	doc2395584	0.00014160423597786576
test1030	doc1260315	6.601903442060575e-05
test1030	doc1360358	1.2532602340797894e-05
test1031	doc540942	0.002033771015703678
test1031	doc500447	0.0007261630380526185
test1031	doc3916	0.0006660454091615975
test1031	doc64291	0.0006207361584529281
test1031	doc384738	0.0004527486744336784
test1031	doc1967829	0.0004373553383629769
test1031	doc1529061	0.0004086151602678001
test1031	doc1872826	0.00016823971236590296
test1031	doc1659271	0.00015230664575938135
test1031	doc2618368	8.548070036340505e-05
test1032	doc1460270	0.06405486166477203
test1032	doc1381389	0.020539071410894394
test1032	doc540545	0.009447965770959854
test1032	doc1559593	0.003987567964941263
test1032	doc946813	0.003065672004595399
test1032	doc513047	0.0003804328734986484
test1032	doc1266371	7.092264422681183e-05
test1032	doc1680205	5.934280852670781e-05
test1032	doc844830	4.3680425733327866e-05
test1032	doc1871404	2.254797436762601e-05
test1033	doc1553941	0.013338444754481316
test1033	doc243294	0.000864605710376054
test1033	doc1634020	0.0007788716466166079
test1033	doc2381034	0.0005703911301679909
test1033	doc1254804	0.00023513348423875868
test1033	doc2539671	0.0001630019542062655
test1033	doc1887368	5.3314965043682605e-05
test1033	doc1603037	3.294612906756811e-05
test1033	doc2560110	2.59632524830522e-05
test1033	doc2008162	1.2546941434266046e-05
test1034	doc1209518	0.5516290664672852
test1034	doc2158101	0.12689316272735596
test1034	doc345570	0.012635464780032635
test1034	doc314413	0.0038074993062764406
test1034	doc2177581	0.0014889606973156333
test1034	doc1966615	0.0008163349120877683
test1034	doc2358192	0.0004298752173781395
test1034	doc1697791	0.00034009755472652614
test1034	doc1431233	0.00028357913834042847
test1034	doc988249	3.655610271380283e-05
test1035	doc36338	0.99754399061203
test1035	doc1616984	0.2390347421169281
test1035	doc1084285	0.036885447800159454
test1035	doc473526	0.0038921546656638384
test1035	doc359902	0.002905565081164241
test1035	doc124931	0.00207568914629519
test1035	doc1619684	0.0008724038489162922
test1035	doc414287	0.0005296084564179182
test1035	doc1811760	0.0004019457846879959
test1035	doc2680375	0.00014119590923655778
test1036	doc1596366	0.11695198714733124
test1036	doc1082490	0.05724393576383591
test1036	doc575624	0.005120963789522648
test1036	doc1137975	0.0017975184600800276
test1036	doc1609433	0.00018162847845815122
test1036	doc311854	3.1292016501538455e-05
test1036	doc1685697	2.9003296731389128e-05
test1036	doc1755662	2.602180393296294e-05
test1036	doc611368	2.3226037228596397e-05
test1036	doc2070492	1.3992546882946044e-05
test1037	doc642258	0.011209320276975632
test1037	doc642249	0.007163521368056536
test1037	doc2203119	0.00450153648853302
test1037	doc642255	0.004397740587592125
test1037	doc103700	0.0036661105696111917
test1037	doc1914598	0.002186164725571871
test1037	doc1914606	0.0015654285671189427
test1037	doc223680	0.001221752492710948
test1037	doc1902616	0.0011398345232009888
test1037	doc2413795	2.0032581232953817e-05
test1038	doc2250124	0.0011968499748036265
test1038	doc2493086	0.0003252534952480346
test1038	doc603709	0.0002923379943240434
test1038	doc465206	0.00027968204813078046
test1038	doc1050321	0.00019416160648688674
test1038	doc750369	0.0001935371255967766
test1038	doc2253513	0.00010326459596399218
test1038	doc441452	0.00010251278581563383
test1038	doc440471	6.401356586138718e-06
test1038	doc2636179	5.689544195774943e-06
test1039	doc1543782	0.002135313581675291
test1039	doc2610773	0.0013720624847337604
test1039	doc1364066	0.0010044386144727468
test1039	doc2023841	0.000741315190680325
test1039	doc1378093	0.0003021910379175097
test1039	doc807762	0.00017393052985426039
test1039	doc183360	0.00014704976638313383
test1039	doc940419	5.3860458137933165e-05
test1039	doc1969038	1.1436525710450951e-05
test1039	doc2478696	5.733538728236454e-06
test104	doc1200971	0.43208619952201843
test104	doc302949	0.20419630408287048
test104	doc1200974	0.1860923022031784
test104	doc1912615	0.0599878691136837
test104	doc302943	0.014684874564409256
test104	doc2426716	0.014496360905468464
test104	doc1811976	0.008154090493917465
test104	doc1201042	0.007311263121664524
test104	doc619430	0.006479474250227213
test104	doc2467573	8.637086284579709e-05
test1040	doc36448	0.9899849891662598
test1040	doc212181	0.9148522615432739
test1040	doc719941	0.9081875681877136
test1040	doc719940	0.8912459015846252
test1040	doc36451	0.725273847579956
test1040	doc1031775	0.4638137221336365
test1040	doc868609	0.0002928517060354352
test1040	doc2497929	1.2553045053209644e-05
test1040	doc2130484	6.936014415259706e-06
test1040	doc2110838	6.78728019920527e-06
test1041	doc36463	0.10773253440856934
test1041	doc36461	0.07033730298280716
test1041	doc36462	0.06320617347955704
test1041	doc36506	0.023875325918197632
test1041	doc2595732	0.009647922590374947
test1041	doc2396124	0.0037444946356117725
test1041	doc2396133	0.0016098452033475041
test1041	doc36495	0.0011910168686881661
test1041	doc2396136	0.000601915002334863
test1041	doc1879807	9.349914034828544e-05
test1042	doc167028	0.05018267408013344
test1042	doc1910199	0.00017615925753489137
test1042	doc4835	7.441835623467341e-05
test1042	doc145258	6.918135477462783e-05
test1042	doc1187450	6.284998380579054e-05
test1042	doc2593453	4.205607910989784e-05
test1042	doc740444	3.406289033591747e-05
test1042	doc766363	2.9220822398201562e-05
test1042	doc1898029	2.4154505808837712e-05
test1042	doc1583268	2.3758218958391808e-05
test1043	doc36543	0.995662271976471
test1043	doc46844	0.9901413321495056
test1043	doc2457714	0.9782471060752869
test1043	doc36564	0.9773989915847778
test1043	doc1370851	0.9552902579307556
test1043	doc36550	0.9282428026199341
test1043	doc36565	0.8601131439208984
test1043	doc36555	0.8549612760543823
test1043	doc1045687	0.8001579642295837
test1043	doc7780	0.2264091819524765
test1044	doc489892	0.004248431418091059
test1044	doc999020	0.00014439079677686095
test1044	doc999023	0.00012537211296148598
test1044	doc1434521	9.205088281305507e-05
test1044	doc936845	8.540011185687035e-05
test1044	doc761509	6.517147267004475e-05
test1044	doc2576825	5.282575511955656e-05
test1044	doc241388	2.0645671611418948e-05
test1044	doc761502	1.6228434105869383e-05
test1044	doc1253653	6.861578185635153e-06
test1045	doc426239	0.0011563602602109313
test1045	doc482421	0.0008231683750636876
test1045	doc2183617	0.0001586342987138778
test1045	doc554241	0.00015260397049132735
test1045	doc13620	9.133210551226512e-05
test1045	doc213272	7.993005419848487e-05
test1045	doc1022785	6.308400043053553e-05
test1045	doc1977735	4.9001984734786674e-05
test1045	doc2473077	1.682420406723395e-05
test1045	doc541726	1.1384575373085681e-05
test1046	doc1031839	0.0005564383463934064
test1046	doc2236707	0.00047960618394427
test1046	doc2417515	0.00039088528137654066
test1046	doc2240830	0.0002781944931484759
test1046	doc1723857	0.00027069455245509744
test1046	doc258590	0.00017906088032759726
test1046	doc696223	0.00017806841060519218
test1046	doc2051913	1.8988872398040257e-05
test1046	doc2267513	1.6381425666622818e-05
test1046	doc1841142	4.595487098413287e-06
test1047	doc2532203	0.6615930199623108
test1047	doc924684	0.0756426751613617
test1047	doc336249	0.01287278812378645
test1047	doc2170807	0.0019485556986182928
test1047	doc2218385	0.00024072696396615356
test1047	doc296655	9.603093349142e-05
test1047	doc385051	4.7311354137491435e-05
test1047	doc2228953	4.192573032923974e-05
test1047	doc773192	3.297778675914742e-05
test1047	doc1372117	2.6982505005435087e-05
test1048	doc2392947	0.7846037149429321
test1048	doc36655	0.5404124855995178
test1048	doc1922233	0.01961023174226284
test1048	doc2219086	0.01051408052444458
test1048	doc2237396	0.005675205495208502
test1048	doc2659004	0.0004711663641501218
test1048	doc2030298	0.0003793425566982478
test1048	doc2043071	0.0002884497807826847
test1048	doc2326336	0.0001304839097429067
test1048	doc45038	2.7609024982666597e-05
test1049	doc772087	0.9882646799087524
test1049	doc196578	0.010586988180875778
test1049	doc1384043	0.00018274635658599436
test1049	doc140015	0.00014466067659668624
test1049	doc625776	0.00010260228009428829
test1049	doc2487387	8.525225712219253e-05
test1049	doc1276189	7.255607488332316e-05
test1049	doc410467	4.749398794956505e-05
test1049	doc2262010	4.617058584699407e-05
test1049	doc107770	1.54393619595794e-05
test105	doc2208704	0.3634696900844574
test105	doc2208701	0.15103371441364288
test105	doc953439	0.13356900215148926
test105	doc1060810	0.11241977661848068
test105	doc1487797	0.061549630016088486
test105	doc635445	0.028328420594334602
test105	doc1756137	0.00010847693192772567
test105	doc1764608	8.568719931645319e-05
test105	doc2358298	4.215104127069935e-05
test105	doc2641677	1.4781978279643226e-05
test1050	doc36706	0.9904292821884155
test1050	doc1084213	0.001357551314868033
test1050	doc655450	0.00044513389002531767
test1050	doc2324802	0.00022648609592579305
test1050	doc1989171	0.0002242042392026633
test1050	doc154403	0.00017457381181884557
test1050	doc2023876	0.00014219764852896333
test1050	doc1549668	8.765314851189032e-05
test1050	doc380429	4.491660001804121e-05
test1050	doc1016658	3.533697235980071e-05
test1051	doc1706567	0.3050438165664673
test1051	doc1195497	0.09123200178146362
test1051	doc2547740	0.04056786000728607
test1051	doc743414	0.03508494421839714
test1051	doc2593456	0.02099081501364708
test1051	doc2592600	0.0002183013566536829
test1051	doc1266088	2.804070209094789e-05
test1051	doc1113012	2.498781577742193e-05
test1051	doc120285	1.2006998076685704e-05
test1051	doc2040997	6.408228273357963e-06
test1052	doc990391	0.00037127529503777623
test1052	doc381296	0.0002593040408100933
test1052	doc118343	0.00010251386265736073
test1052	doc2187703	7.828530942788348e-05
test1052	doc853614	7.681697752559558e-05
test1052	doc2346250	6.580851913895458e-05
test1052	doc859674	6.23500018264167e-05
test1052	doc1871676	4.832119884667918e-05
test1052	doc1680585	4.329824150772765e-05
test1052	doc1574784	1.378437809762545e-05
test1053	doc36780	0.5623652338981628
test1053	doc36784	0.06061062216758728
test1053	doc494040	0.052124328911304474
test1053	doc1420252	0.017661958932876587
test1053	doc18290	0.013387559913098812
test1053	doc2049468	0.001241629826836288
test1053	doc2049463	0.0009948613587766886
test1053	doc805141	0.0007195935468189418
test1053	doc887535	0.00039776205085217953
test1053	doc718785	0.00011689722305163741
test1054	doc1297781	0.4296361207962036
test1054	doc1297788	0.4221222698688507
test1054	doc2173857	0.012889857403934002
test1054	doc1297792	0.005494746845215559
test1054	doc1221808	0.0034843296743929386
test1054	doc2453079	0.0014676459832116961
test1054	doc1297798	0.0011980690760537982
test1054	doc1297817	0.001111398683860898
test1054	doc1962	0.00015367462765425444
test1054	doc1212639	2.3329264877247624e-05
test1055	doc869152	0.22365517914295197
test1055	doc1436031	0.002417550189420581
test1055	doc142621	0.0009500003070570529
test1055	doc1988952	0.0002693338901735842
test1055	doc1313917	4.799232556251809e-05
test1055	doc2107825	3.90835884900298e-05
test1055	doc683930	1.580145544721745e-05
test1055	doc809301	1.3810075870424043e-05
test1055	doc820225	1.1088402970926836e-05
test1055	doc1798323	9.65183244261425e-06
test1056	doc2333623	0.9394278526306152
test1056	doc117170	0.6932834386825562
test1056	doc1294640	0.49567651748657227
test1056	doc384481	0.1458623707294464
test1056	doc123580	0.044527553021907806
test1056	doc2503256	0.00014966547314543277
test1056	doc45576	8.765089296502993e-05
test1056	doc715373	7.082329102559015e-05
test1056	doc2244602	3.371887214598246e-05
test1056	doc1789310	1.1463802366051823e-05
test1057	doc2251893	0.8285660147666931
test1057	doc2301971	0.6470524668693542
test1057	doc1731804	0.39101818203926086
test1057	doc1791112	0.33815687894821167
test1057	doc1192947	0.30900275707244873
test1057	doc1462363	0.27271315455436707
test1057	doc2610334	0.13290853798389435
test1057	doc2426477	0.08245870471000671
test1057	doc918094	0.07292308658361435
test1057	doc1639447	0.05862245336174965
test1058	doc1448239	0.04094449803233147
test1058	doc1442417	0.0008794277673587203
test1058	doc2562069	0.00031611864687874913
test1058	doc519098	0.00015030599024612457
test1058	doc1099463	0.00010995499178534374
test1058	doc2454170	8.334977610502392e-05
test1058	doc424478	6.942953768884763e-05
test1058	doc2532429	5.5367305321851745e-05
test1058	doc223541	3.156952152494341e-05
test1058	doc125472	2.707460407691542e-05
test1059	doc485666	0.26289957761764526
test1059	doc461683	0.027419112622737885
test1059	doc2455706	0.009326208382844925
test1059	doc860501	0.00697454996407032
test1059	doc1162411	0.005155539605766535
test1059	doc177515	0.0034863422624766827
test1059	doc1877365	0.0028337640687823296
test1059	doc1790020	0.0010166449937969446
test1059	doc1790021	0.0009002570295706391
test1059	doc1675708	0.0003642822557594627
test106	doc887945	0.3502645492553711
test106	doc887944	0.20506401360034943
test106	doc1726016	0.038206156343221664
test106	doc633570	0.03339632600545883
test106	doc481378	0.03148144111037254
test106	doc2262845	0.022501865401864052
test106	doc1286323	0.021860266104340553
test106	doc505309	0.014189265668392181
test106	doc2434465	0.006729406304657459
test106	doc2517080	0.001460727071389556
test1060	doc36955	0.9967340230941772
test1060	doc36957	0.9941788911819458
test1060	doc36965	0.9932576417922974
test1060	doc2070175	0.949368953704834
test1060	doc84064	0.6938785910606384
test1060	doc36966	0.6228973865509033
test1060	doc84057	0.5127165913581848
test1060	doc861959	0.4539555609226227
test1060	doc624061	0.3552073836326599
test1060	doc1053481	0.019858859479427338
test1061	doc36973	0.9882198572158813
test1061	doc545582	0.3025365173816681
test1061	doc217109	0.004233036655932665
test1061	doc2548940	0.002923495601862669
test1061	doc828986	0.0014978877734392881
test1061	doc333312	0.0014134944649413228
test1061	doc243665	0.001251898007467389
test1061	doc545515	0.0011720180045813322
test1061	doc2049368	0.0006105629145167768
